Day,Hour,Minute,Memory
3,6,14,11.491597504776632
3,6,13,9.39309754226101
3,6,12,10.657364839723106
3,6,11,8.208258516491696
3,6,10,12.749886261558384
3,6,9,12.289971171708965
3,6,8,12.15264491625052
3,6,7,8.929177905861302
3,6,6,7.412648405019861
3,6,5,11.488405924625045
3,6,4,7.926092042683943
3,6,3,9.414209140143463
3,6,2,12.782663692010116
3,6,1,9.0165344244024
3,6,0,8.093130329616317
3,5,59,8.699578459132905
3,5,58,11.635466091021168
3,5,57,11.186441067160937
3,5,56,11.053806314375397
3,5,55,8.480114840266829
3,5,54,9.88877477128424
3,5,53,11.951923298579427
3,5,52,9.405951652129596
3,5,51,11.851835504635762
3,5,50,8.739291740490811
3,5,49,9.817765048207459
3,5,48,10.458520487154187
3,5,47,10.259615553912782
3,5,46,11.983034090451216
3,5,45,10.795752081636197
3,5,44,9.348136281335169
3,5,43,9.397338706218989
3,5,42,10.06675769132826
3,5,41,7.885008944571941
3,5,40,9.701436361820631
3,5,39,10.00447184632528
3,5,38,11.673742309010983
3,5,37,7.685544924403917
3,5,36,11.63592011544528
3,5,35,9.515552550201367
3,5,34,7.376758646244513
3,5,33,8.019317069865483
3,5,32,9.42432349915721
3,5,31,9.218435585895119
3,5,30,8.77007138198572
3,5,29,10.07696436769473
3,5,28,11.07701943471983
3,5,27,11.744544917583056
3,5,26,7.067975595117917
3,5,25,11.038160057442493
3,5,24,7.09389385604107
3,5,23,10.62832719803595
3,5,22,8.78931994351268
3,5,21,8.083472335440378
3,5,20,8.75732555932414
3,5,19,8.799021323817602
3,5,18,10.668766687504432
3,5,17,9.651327708824269
3,5,16,10.420444622267004
3,5,15,11.043695575878257
3,5,14,7.078239352246542
3,5,13,11.703424025934282
3,5,12,7.111918885517361
3,5,11,9.860518278290478
3,5,10,7.252651644306438
3,5,9,7.1583805281065604
3,5,8,8.82145508314237
3,5,7,11.25912120113985
3,5,6,10.57911962992307
3,5,5,10.703535896156929
3,5,4,7.5737847874803395
3,5,3,8.586251064598368
3,5,2,11.675831077009956
3,5,1,9.609676540713508
3,5,0,10.264979478487806
3,4,59,7.189668217255639
3,4,58,10.99908996656426
3,4,57,7.691397978211476
3,4,56,7.827008312757614
3,4,55,7.2269474851358
3,4,54,9.406102143617208
3,4,53,7.757569831024214
3,4,52,10.495145924659631
3,4,51,10.702752147210834
3,4,50,10.328534751584844
3,4,49,9.754850304335767
3,4,48,9.511120058122412
3,4,47,9.42635757570216
3,4,46,10.688748663250585
3,4,45,8.179022394591657
3,4,44,9.748082496622924
3,4,43,8.701079906694979
3,4,42,8.669940323450671
3,4,41,7.994059986521041
3,4,40,10.611498303427743
3,4,39,10.681790360950494
3,4,38,10.763610202956173
3,4,37,10.038996598627762
3,4,36,10.493007293182991
3,4,35,9.774789854146539
3,4,34,8.173570731977135
3,4,33,7.607929045140622
3,4,32,8.48501255499284
3,4,31,8.918314766271124
3,4,30,7.05747666366597
3,4,29,9.88923143833623
3,4,28,9.433100064478799
3,4,27,7.3577951141366364
3,4,26,8.778451800391833
3,4,25,7.790656731594023
3,4,24,7.938448853292486
3,4,23,7.254060819219272
3,4,22,9.746163545521172
3,4,21,9.936829442112062
3,4,20,8.681424918779346
3,4,19,9.096690592693632
3,4,18,9.946435723669314
3,4,17,10.057264031353396
3,4,16,8.704019091902707
3,4,15,10.281852386936428
3,4,14,10.412179157009408
3,4,13,8.625331976979552
3,4,12,10.339975194771696
3,4,11,8.6652572925538
3,4,10,7.672898264316174
3,4,9,8.507073694939317
3,4,8,9.848265388382934
3,4,7,9.427547040437782
3,4,6,8.552778917778458
3,4,5,10.912918108065492
3,4,4,8.478509660130921
3,4,3,10.076886445329773
3,4,2,8.509667350149218
3,4,1,7.182997242878809
3,4,0,8.814406546858208
3,3,59,7.5203484010218675
3,3,58,8.188312682116019
3,3,57,8.324656357772527
3,3,56,7.7236890049462605
3,3,55,8.162464103215461
3,3,54,9.738512311267002
3,3,53,7.830930541565933
3,3,52,7.541090669888774
3,3,51,7.216701719762823
3,3,50,8.262498872306892
3,3,49,8.125590031446817
3,3,48,7.034800803771701
3,3,47,7.8450291852754805
3,3,46,9.376855633279227
3,3,45,7.0478486627343635
3,3,44,7.246159867573719
3,3,43,8.827825902489769
3,3,42,8.337398653049759
3,3,41,8.969355201940852
3,3,40,7.300200433736457
3,3,39,8.67399488574987
3,3,38,8.343134071034049
3,3,37,7.0810816915454025
3,3,36,7.491875694035936
3,3,35,7.633945249070665
3,3,34,7.03345363072964
3,3,33,9.793740723061024
3,3,32,9.039637537386982
3,3,31,9.317638731867866
3,3,30,8.029351290897807
3,3,29,9.536012924946721
3,3,28,7.340227994096685
3,3,27,8.954013625333893
3,3,26,8.893415682402798
3,3,25,9.437854947845583
3,3,24,8.582040647324707
3,3,23,8.757943351705189
3,3,22,7.683605214587074
3,3,21,8.396876987425149
3,3,20,7.103360448521547
3,3,19,9.06228773561833
3,3,18,7.129285720441232
3,3,17,8.142741135269286
3,3,16,9.958976846280025
3,3,15,7.981893170379511
3,3,14,8.96117063089863
3,3,13,8.356297427037628
3,3,12,8.753538940865269
3,3,11,7.070906055229867
3,3,10,8.833133204979017
3,3,9,8.413429612168986
3,3,8,7.054165274915491
3,3,7,7.899651394066886
3,3,6,9.002712612610411
3,3,5,7.528091835282115
3,3,4,7.087988128489901
3,3,3,8.224973568553587
3,3,2,7.289976316491655
3,3,1,8.571326173364183
3,3,0,8.807051979364672
3,2,59,7.085753334229522
3,2,58,8.858151598257324
3,2,57,8.815462199162663
3,2,56,8.646198475899396
3,2,55,7.90398523719642
3,2,54,8.672752665314247
3,2,53,7.68801736099251
3,2,52,7.184743150516189
3,2,51,8.428379338982946
3,2,50,8.63793820136831
3,2,49,8.938172909173431
3,2,48,8.594415827340212
3,2,47,7.780528309609017
3,2,46,7.6017371747742
3,2,45,7.773177025493307
3,2,44,7.075731307469662
3,2,43,7.340282783805242
3,2,42,8.44143432302916
3,2,41,8.61232456954836
3,2,40,7.264707188817687
3,2,39,8.685702862529444
3,2,38,8.950750390152786
3,2,37,8.216774806948909
3,2,36,8.857790947305764
3,2,35,7.9621039351050555
3,2,34,7.52611828911823
3,2,33,7.841115145586784
3,2,32,8.610137327688614
3,2,31,8.143288755286392
3,2,30,8.49590807294453
3,2,29,7.0712826830206295
3,2,28,8.202977793483791
3,2,27,8.730533716870866
3,2,26,7.496681879773802
3,2,25,8.975768225103192
3,2,24,8.677620271311923
3,2,23,8.502421928542127
3,2,22,7.828672420468392
3,2,21,8.999426502283603
3,2,20,8.669396346301916
3,2,19,8.410113540728474
3,2,18,8.368416921280867
3,2,17,8.276279615566189
3,2,16,7.640144388875641
3,2,15,7.169150508894044
3,2,14,8.067835095572887
3,2,13,8.293638766612949
3,2,12,7.181391033631429
3,2,11,8.017491464296608
3,2,10,7.5979769737465395
3,2,9,7.312560279059691
3,2,8,7.967885636097276
3,2,7,7.730173817248577
3,2,6,7.561302771258437
3,2,5,7.222052984404082
3,2,4,7.907519808560425
3,2,3,8.073994687229316
3,2,2,8.046290527676339
3,2,1,8.109725647119461
3,2,0,7.713395258298593
3,1,59,7.8469119391273985
3,1,58,7.220836133196084
3,1,57,7.659196367759517
3,1,56,7.382711221185107
3,1,55,7.9833943813856445
3,1,54,7.610919569506675
3,1,53,7.073164999616587
3,1,52,7.962324677653369
3,1,51,7.409977647474551
3,1,50,7.382561207000328
3,1,49,7.121412409984785
3,1,48,7.053676298419861
3,1,47,7.591855289248238
3,1,46,7.148113406109382
3,1,45,7.9209834802465835
3,1,44,7.33426233733319
3,1,43,7.926001190767329
3,1,42,7.223065849885647
3,1,41,7.249096315624325
3,1,40,7.356608988658197
3,1,39,7.797809143875697
3,1,38,7.118284136952596
3,1,37,7.182651653276336
3,1,36,7.468107734527261
3,1,35,7.374105116770319
3,1,34,7.690212276950479
3,1,33,7.961866202904212
3,1,32,7.2992273664635565
3,1,31,7.30637507510044
3,1,30,7.297161613774335
3,1,29,7.0283159532851585
3,1,28,7.8847771532779625
3,1,27,7.441872506804764
3,1,26,7.867236904688987
3,1,25,7.7932431639315
3,1,24,7.468320000177269
3,1,23,7.893828785195122
3,1,22,7.879358733292324
3,1,21,7.131648370859091
3,1,20,7.844973478679822
3,1,19,7.205609861777585
3,1,18,7.605490303803698
3,1,17,7.221328180727987
3,1,16,7.839935793151952
3,1,15,7.376180503526175
3,1,14,7.579644091393866
3,1,13,7.017312320421142
3,1,12,7.13905295829249
3,1,11,7.779645044652161
3,1,10,7.326420462274122
3,1,9,7.278500025766606
3,1,8,7.256408879537279
3,1,7,7.4590014544625785
3,1,6,7.801623808183345
3,1,5,7.574576419140921
3,1,4,7.091157620929043
3,1,3,7.862021308604838
3,1,2,7.7479666745199465
3,1,1,7.548595109074732
3,1,0,7.650797586465698
3,0,59,7
3,0,58,7
3,0,57,7
3,0,56,7
3,0,55,7
3,0,54,7
3,0,53,7
3,0,52,7
3,0,51,7
3,0,50,7
3,0,49,7
3,0,48,7
3,0,47,7
3,0,46,7
3,0,45,7
3,0,44,7
3,0,43,7
3,0,42,7
3,0,41,7
3,0,40,7
3,0,39,7
3,0,38,7
3,0,37,7
3,0,36,7
3,0,35,7
3,0,34,7
3,0,33,7
3,0,32,7
3,0,31,7
3,0,30,7
3,0,29,7
3,0,28,7
3,0,27,7
3,0,26,7
3,0,25,7
3,0,24,7
3,0,23,7
3,0,22,7
3,0,21,7
3,0,20,7
3,0,19,7
3,0,18,7
3,0,17,7
3,0,16,7
3,0,15,7
3,0,14,7
3,0,13,7
3,0,12,7
3,0,11,7
3,0,10,7
3,0,9,7
3,0,8,7
3,0,7,7
3,0,6,7
3,0,5,7
3,0,4,7
3,0,3,7
3,0,2,7
3,0,1,7
3,0,0,7
2,23,59,25.462884393094427
2,23,58,31.448463734908458
2,23,57,11.009766225751658
2,23,56,31.124008197079252
2,23,55,23.136275497219494
2,23,54,22.815232500019675
2,23,53,27.056105936104558
2,23,52,13.453746555446266
2,23,51,24.618412413939573
2,23,50,24.772161846819714
2,23,49,21.08442905722269
2,23,48,28.946097413528065
2,23,47,22.296749128849328
2,23,46,14.547266322730046
2,23,45,18.34307452307215
2,23,44,15.539131792830513
2,23,43,31.81055955571652
2,23,42,27.80156888997846
2,23,41,32.73446273557373
2,23,40,13.859841085936408
2,23,39,20.74713425899809
2,23,38,16.019076219439928
2,23,37,11.45194246805559
2,23,36,11.939477948715407
2,23,35,14.491210305077376
2,23,34,26.087292414919
2,23,33,11.082667979119114
2,23,32,28.839711848990795
2,23,31,23.0808119790887
2,23,30,11.950845208572353
2,23,29,24.36650780584234
2,23,28,15.407716574859041
2,23,27,27.14842042687521
2,23,26,12.11427150888092
2,23,25,27.51739637942093
2,23,24,12.65572932988734
2,23,23,11.496489240598672
2,23,22,27.60129822522954
2,23,21,31.791208937530744
2,23,20,11.644656897646488
2,23,19,29.613179570535543
2,23,18,23.533374468863578
2,23,17,17.89325768128682
2,23,16,30.394934831080498
2,23,15,21.192175471740065
2,23,14,15.291675938170489
2,23,13,27.413792320655954
2,23,12,27.613039614138714
2,23,11,30.681352897796703
2,23,10,16.001486627516957
2,23,9,20.68091003232762
2,23,8,11.345186105341371
2,23,7,27.711943175982782
2,23,6,25.62155972997303
2,23,5,17.394855696633932
2,23,4,21.753092812346523
2,23,3,30.293722180112617
2,23,2,10.17393701112876
2,23,1,32.42701451839607
2,23,0,29.1640325881182
2,22,59,22.58382631212733
2,22,58,21.27823798830898
2,22,57,29.107633477273286
2,22,56,22.747230447889336
2,22,55,23.775292229049523
2,22,54,21.110598991780346
2,22,53,14.999490332153517
2,22,52,31.52280193464278
2,22,51,23.33684848651384
2,22,50,14.91568947384538
2,22,49,17.293358478182977
2,22,48,10.507481120389071
2,22,47,23.741157495559808
2,22,46,26.923674913397395
2,22,45,12.979639059121897
2,22,44,10.71832441075029
2,22,43,31.529532869431247
2,22,42,25.915111632810337
2,22,41,15.107287744499484
2,22,40,25.65809211531222
2,22,39,26.6979735751533
2,22,38,12.406819867378898
2,22,37,26.782915163948047
2,22,36,23.33845137932144
2,22,35,20.40387979008601
2,22,34,23.72668333140207
2,22,33,16.89502743984792
2,22,32,10.919470211406747
2,22,31,11.524621598068741
2,22,30,24.327514878766806
2,22,29,14.642871346212871
2,22,28,13.024840650638636
2,22,27,23.896837436323842
2,22,26,21.498229527390862
2,22,25,18.682407807654208
2,22,24,31.584090807184364
2,22,23,26.293579034371067
2,22,22,19.206104993288577
2,22,21,28.090406064354198
2,22,20,18.470863677478718
2,22,19,20.306011404487712
2,22,18,20.137479216500292
2,22,17,22.855753184520733
2,22,16,25.090922044270073
2,22,15,12.1694851270811
2,22,14,29.77617416603177
2,22,13,24.529623431367046
2,22,12,15.00393725507616
2,22,11,18.247791633366457
2,22,10,29.736888412038684
2,22,9,11.843777663037796
2,22,8,23.221662306180157
2,22,7,12.891301586868124
2,22,6,24.041287466825334
2,22,5,13.63140716802149
2,22,4,22.425828931535392
2,22,3,26.417881940949375
2,22,2,26.22259339948768
2,22,1,22.073790672566652
2,22,0,23.614924218933353
2,21,59,23.566426997110188
2,21,58,30.12220796561221
2,21,57,13.145474884246104
2,21,56,21.01310311845824
2,21,55,23.868899833310593
2,21,54,13.897483013165314
2,21,53,28.486179535764443
2,21,52,18.370871405568845
2,21,51,10.783592047572961
2,21,50,17.466809724947755
2,21,49,20.755995977938966
2,21,48,12.719863737095624
2,21,47,24.83282563239598
2,21,46,25.520416201768526
2,21,45,18.263253313335913
2,21,44,11.214590422852561
2,21,43,15.203803105090163
2,21,42,28.331553794441607
2,21,41,10.921105371748471
2,21,40,22.722394453676582
2,21,39,21.62667314360887
2,21,38,16.637685545031815
2,21,37,13.495332003380772
2,21,36,24.73340564099434
2,21,35,14.47307844079167
2,21,34,13.8325879407729
2,21,33,23.700966366080024
2,21,32,10.232926983681438
2,21,31,10.215297204722619
2,21,30,25.147262653620206
2,21,29,17.24539480921471
2,21,28,28.201924121197372
2,21,27,15.44116473593105
2,21,26,29.334774409288976
2,21,25,12.490521722835028
2,21,24,28.87174553313041
2,21,23,11.936278485849336
2,21,22,27.092706401591467
2,21,21,22.49871469875042
2,21,20,20.44289511453875
2,21,19,28.48381388602215
2,21,18,22.43011307603136
2,21,17,19.405500466716255
2,21,16,21.463084484900122
2,21,15,30.415204160361284
2,21,14,19.426661460552427
2,21,13,25.410164391155746
2,21,12,28.228504369018573
2,21,11,16.43174266743818
2,21,10,26.200998584874213
2,21,9,26.12309461959106
2,21,8,27.521521992321283
2,21,7,18.495253346511294
2,21,6,14.650420899131234
2,21,5,12.76989434339546
2,21,4,25.839177593640123
2,21,3,15.782064961474383
2,21,2,17.7585990583207
2,21,1,13.773430288242706
2,21,0,10.22915735953171
2,20,59,20.172294227132596
2,20,58,11.563817426345539
2,20,57,21.229635438556365
2,20,56,29.320339807715285
2,20,55,14.934840653487317
2,20,54,18.28162596782022
2,20,53,20.985344519374003
2,20,52,22.817589999292235
2,20,51,15.368708350809804
2,20,50,15.007426307116766
2,20,49,26.859577552805156
2,20,48,29.08840586305424
2,20,47,24.338875263600315
2,20,46,19.615692423112986
2,20,45,29.236812305628764
2,20,44,10.08837767186248
2,20,43,20.603181617629275
2,20,42,24.306400370501226
2,20,41,20.704549274671074
2,20,40,10.194578939764405
2,20,39,19.903109213177075
2,20,38,16.232649406797215
2,20,37,18.803678208637624
2,20,36,10.203306196210937
2,20,35,24.906368978559186
2,20,34,29.661740581903214
2,20,33,20.146018478029433
2,20,32,29.635578007122405
2,20,31,13.405511928412075
2,20,30,18.658823271665945
2,20,29,17.003437564675814
2,20,28,22.129635303272188
2,20,27,24.495618421802284
2,20,26,18.032225542770703
2,20,25,23.669485300831568
2,20,24,29.62808161456371
2,20,23,19.80308085391344
2,20,22,15.86945197710534
2,20,21,18.710018885238604
2,20,20,24.0421191611902
2,20,19,22.61095310475369
2,20,18,27.948656794886897
2,20,17,28.029626996872533
2,20,16,15.64521599115331
2,20,15,13.667687147240947
2,20,14,22.8271087123107
2,20,13,14.334384721565678
2,20,12,11.576149059578912
2,20,11,24.353370089149937
2,20,10,16.042656131877145
2,20,9,24.127161608497236
2,20,8,13.407640298576306
2,20,7,20.86238866476582
2,20,6,14.960462921461737
2,20,5,13.006934251638148
2,20,4,18.687820997332125
2,20,3,15.178608942366235
2,20,2,17.621662889661575
2,20,1,14.804014387164278
2,20,0,10.768272655535997
2,19,59,22.400438929829477
2,19,58,21.405910326456166
2,19,57,16.8668590369336
2,19,56,16.633929466503645
2,19,55,18.820711314817995
2,19,54,26.53974522236561
2,19,53,21.577039161993
2,19,52,28.96585210325332
2,19,51,21.093426559739015
2,19,50,18.450397034000943
2,19,49,21.539611990305072
2,19,48,26.41337193442476
2,19,47,16.52939070304064
2,19,46,15.849303071562023
2,19,45,24.83381351002653
2,19,44,10.662276767084776
2,19,43,10.753585253893116
2,19,42,21.525032928954587
2,19,41,24.955067216586677
2,19,40,21.62835513457621
2,19,39,24.0475512446097
2,19,38,18.715912999196952
2,19,37,27.00564941502498
2,19,36,22.123443081331487
2,19,35,28.113010276669524
2,19,34,20.12575554414094
2,19,33,16.28051469783094
2,19,32,28.123271452171902
2,19,31,25.582341124339408
2,19,30,12.709711214344374
2,19,29,19.450099569344907
2,19,28,13.779119819031173
2,19,27,13.681475246086139
2,19,26,20.002616748903115
2,19,25,25.678166531811343
2,19,24,22.34872868322054
2,19,23,17.88740402817317
2,19,22,13.542189539100038
2,19,21,28.84679090285391
2,19,20,23.236446309259723
2,19,19,25.227427790548077
2,19,18,14.583585639153483
2,19,17,10.654510312858163
2,19,16,13.449135817069235
2,19,15,12.912810167528084
2,19,14,12.33791202904859
2,19,13,25.10274996143069
2,19,12,15.615487275966323
2,19,11,18.10618623647705
2,19,10,25.43858755643597
2,19,9,10.243084893668266
2,19,8,26.957814277888737
2,19,7,18.802778955665694
2,19,6,28.333073665427353
2,19,5,26.85944952202469
2,19,4,26.426868770508705
2,19,3,18.267405657988853
2,19,2,19.52356337636712
2,19,1,15.877300190280362
2,19,0,12.523615263269313
2,18,59,13.030710836591082
2,18,58,16.528907666986214
2,18,57,26.470487589045632
2,18,56,20.783089562861043
2,18,55,21.468417211099364
2,18,54,24.217769234536544
2,18,53,12.236162980500936
2,18,52,17.909896911581875
2,18,51,21.00461861776666
2,18,50,10.73925394810296
2,18,49,18.527264137344417
2,18,48,15.796220278026787
2,18,47,20.146284317546346
2,18,46,25.42438952477252
2,18,45,23.496347685334243
2,18,44,21.185007916152912
2,18,43,23.29752317831861
2,18,42,15.220667786700597
2,18,41,17.4546866427842
2,18,40,16.70106978352733
2,18,39,20.055398232568898
2,18,38,22.74930436734644
2,18,37,13.303634102163226
2,18,36,23.82967678899346
2,18,35,10.988869294468877
2,18,34,22.50565691105561
2,18,33,23.47560353892098
2,18,32,12.937742426970068
2,18,31,27.377849083939928
2,18,30,17.54318221729387
2,18,29,24.012819551028514
2,18,28,21.0653670577733
2,18,27,21.778341215764335
2,18,26,22.606946555859814
2,18,25,26.044568317538232
2,18,24,21.897707566807597
2,18,23,26.973111242746175
2,18,22,27.61210161674964
2,18,21,20.181926777575104
2,18,20,22.226931557839535
2,18,19,10.850674799546743
2,18,18,21.341773062881465
2,18,17,15.936650017038115
2,18,16,14.578533335586084
2,18,15,26.69664282598529
2,18,14,17.488320664647862
2,18,13,17.27959199161004
2,18,12,11.66008838041196
2,18,11,14.044288750143359
2,18,10,18.49644452394918
2,18,9,23.15710448665596
2,18,8,19.957595711036195
2,18,7,10.309307104956632
2,18,6,25.39667479470803
2,18,5,17.494629103076193
2,18,4,22.511338894405725
2,18,3,13.540901655917338
2,18,2,22.063324229837946
2,18,1,13.37738019213418
2,18,0,14.183081151380723
2,17,59,42.858657443733975
2,17,58,43.262818951769205
2,17,57,38.07204063957487
2,17,56,41.28318041443603
2,17,55,42.66827988787968
2,17,54,39.83342128134188
2,17,53,43.84870513556636
2,17,52,32.87678716489401
2,17,51,31.871322021602452
2,17,50,32.51598127617837
2,17,49,30.90803311213369
2,17,48,40.05141425194992
2,17,47,34.89409676308967
2,17,46,45.21933472381395
2,17,45,32.527002759237
2,17,44,44.793856184894516
2,17,43,46.243650109872696
2,17,42,44.240334860293906
2,17,41,38.976426992292836
2,17,40,33.84014039382984
2,17,39,38.9352462417466
2,17,38,43.14626927510225
2,17,37,39.10718235749199
2,17,36,40.136751151798116
2,17,35,32.32562326552582
2,17,34,39.98750291466513
2,17,33,44.3232266387797
2,17,32,38.29970801798836
2,17,31,45.791022897833734
2,17,30,38.07483257150366
2,17,29,39.822490470920265
2,17,28,37.62551928839757
2,17,27,32.7541096281286
2,17,26,42.52781313019199
2,17,25,43.1771180156118
2,17,24,35.86728887559305
2,17,23,41.85781533833136
2,17,22,36.71868628648249
2,17,21,36.93006417603954
2,17,20,33.983471596223964
2,17,19,36.89001528978876
2,17,18,34.650753365001286
2,17,17,41.518224036410906
2,17,16,46.938681085811496
2,17,15,42.37634426049008
2,17,14,33.6467291044318
2,17,13,33.077166955971606
2,17,12,40.78042860236383
2,17,11,40.4434056460303
2,17,10,35.03385219892723
