Day,Hour,Minute,CPU
3,10,23,66.96046399297886
3,10,22,64.37760134517816
3,10,21,60.559894224988355
3,10,20,69.01463174151765
3,10,19,68.65955988730657
3,10,18,61.535533117074024
3,10,17,65.53331056324753
3,10,16,68.52757431526767
3,10,15,67.56246277254611
3,10,14,64.18425608189585
3,10,13,61.49134321012179
3,10,12,60.47138674538189
3,10,11,68.27135957970525
3,10,10,62.99282033237532
3,10,9,67.55873967075422
3,10,8,63.32200224252689
3,10,7,64.68769508618095
3,10,6,65.04523952738921
3,10,5,60.86189193671983
3,10,4,63.556917900310864
3,10,3,64.40712373608767
3,10,2,67.07561962499994
3,10,1,61.77420521799897
3,10,0,66.20887174896065
3,9,59,62.480343333064226
3,9,58,66.75818884678891
3,9,57,63.0777642899891
3,9,56,60.355069104015435
3,9,55,68.8934449169587
3,9,54,63.908016074796585
3,9,53,67.50327239194277
3,9,52,61.91380860052091
3,9,51,67.85981949793948
3,9,50,66.64465439781998
3,9,49,60.87118847295317
3,9,48,66.80565795039463
3,9,47,68.29770624576477
3,9,46,67.772299019589
3,9,45,66.13307859887638
3,9,44,62.10218228215652
3,9,43,63.314037519497624
3,9,42,61.5162533003606
3,9,41,67.7135155156688
3,9,40,67.90712410250002
3,9,39,68.36138969306596
3,9,38,61.30330158131466
3,9,37,64.39001421954458
3,9,36,65.66459918607231
3,9,35,67.99154481467178
3,9,34,66.27973899225248
3,9,33,68.37057319560667
3,9,32,63.48801093602682
3,9,31,67.49944835387315
3,9,30,62.70423948359047
3,9,29,64.02615938040523
3,9,28,68.83750776494078
3,9,27,64.31605680502511
3,9,26,62.27158452289273
3,9,25,62.98975220462229
3,9,24,61.90332918446838
3,9,23,67.12474267139592
3,9,22,64.8918395723834
3,9,21,66.17562628466459
3,9,20,66.87348063724279
3,9,19,61.028443713764474
3,9,18,68.82593003036719
3,9,17,65.94540590420402
3,9,16,68.92317966059687
3,9,15,63.23960108338979
3,9,14,64.67781235454841
3,9,13,67.59352894149251
3,9,12,61.93587171068035
3,9,11,68.02410418012768
3,9,10,65.59951657697323
3,9,9,60.6883910704839
3,9,8,61.70202489552281
3,9,7,63.69074127172545
3,9,6,66.029743472085
3,9,5,67.0265858635703
3,9,4,62.42060868846477
3,9,3,64.65593507118734
3,9,2,60.09355305995602
3,9,1,60.77527240774538
3,9,0,63.51689558702217
3,8,59,7.701552303132901
3,8,58,9.551753032715958
3,8,57,9.38494620366407
3,8,56,10.409614392418826
3,8,55,8.087332301668543
3,8,54,4.476323182887031
3,8,53,8.373102613958675
3,8,52,10.813260842734673
3,8,51,4.117599867943749
3,8,50,3.2758468129420955
3,8,49,10.2757150092476
3,8,48,10.906671087629611
3,8,47,4.591159387088794
3,8,46,3.5843803147810367
3,8,45,5.116387708055754
3,8,44,8.578300400876019
3,8,43,6.70054171262438
3,8,42,8.019995755438696
3,8,41,9.979928523560147
3,8,40,3.2155301555132336
3,8,39,10.021308144077782
3,8,38,4.56718999693724
3,8,37,8.168974778872986
3,8,36,8.079167757787511
3,8,35,6.404849510311663
3,8,34,5.966752479622183
3,8,33,5.536004936527119
3,8,32,7.198305367370244
3,8,31,3.947063024823635
3,8,30,8.903623373040526
3,8,29,4.533221200920458
3,8,28,7.889049670737877
3,8,27,8.812867069730032
3,8,26,4.7886734496317445
3,8,25,6.458390896408365
3,8,24,8.525487763537946
3,8,23,3.8994360289752654
3,8,22,5.820944322793532
3,8,21,4.505912236936921
3,8,20,5.844410109562362
3,8,19,3.500812059880184
3,8,18,10.31568168672116
3,8,17,10.98066326376513
3,8,16,9.974690426256322
3,8,15,5.606573060420254
3,8,14,4.830761512350035
3,8,13,10.272040423775234
3,8,12,3.9687936160276296
3,8,11,5.329265598365223
3,8,10,9.319941819609788
3,8,9,10.344252484794275
3,8,8,8.108433885039076
3,8,7,10.862218199389527
3,8,6,6.122174336923917
3,8,5,10.244000419979471
3,8,4,4.960033440369223
3,8,3,6.455295004997316
3,8,2,6.488527761862156
3,8,1,5.916650441810248
3,8,0,6.094231328514301
3,7,59,7.696271581987641
3,7,58,8.383275985297647
3,7,57,3.155767664368034
3,7,56,3.824765250680853
3,7,55,3.4399877315171428
3,7,54,6.337364223015031
3,7,53,5.6118879462037725
3,7,52,5.696678604857965
3,7,51,7.108584850321824
3,7,50,6.286543593448743
3,7,49,9.33330436223444
3,7,48,7.897902602650021
3,7,47,6.71438194737438
3,7,46,7.922309447133989
3,7,45,6.654487520878712
3,7,44,8.625058827106837
3,7,43,9.744816472657236
3,7,42,7.455287199365011
3,7,41,3.5533226981700783
3,7,40,8.423471661494368
3,7,39,4.615065060804668
3,7,38,5.818688305088083
3,7,37,3.1557207713438014
3,7,36,6.3974619167217455
3,7,35,6.0530318942397185
3,7,34,8.655466961688298
3,7,33,5.20159441878335
3,7,32,6.6320001057306515
3,7,31,8.793160129380142
3,7,30,5.1574834390931645
3,7,29,8.926523645825473
3,7,28,3.403142253214965
3,7,27,7.6110359220283454
3,7,26,6.8947741701136
3,7,25,8.403779828128373
3,7,24,6.442475360584187
3,7,23,3.439044945732921
3,7,22,6.640328956804403
3,7,21,3.6462188255158
3,7,20,9.09439194981071
3,7,19,9.03429221557618
3,7,18,7.907561555156915
3,7,17,3.459984180482163
3,7,16,4.03444293306617
3,7,15,3.1184183256380944
3,7,14,4.025627292242253
3,7,13,7.500137521608401
3,7,12,9.776146068529346
3,7,11,7.923612549059295
3,7,10,5.619323238411971
3,7,9,8.074248598892973
3,7,8,5.106339734648259
3,7,7,7.956302759752553
3,7,6,9.768025572947666
3,7,5,6.47715682654057
3,7,4,4.043632352299355
3,7,3,3.830430639259221
3,7,2,9.428876061597654
3,7,1,3.1067674137881895
3,7,0,4.492389884476382
3,6,59,7.498136177327551
3,6,58,5.212945082937225
3,6,57,7.628095111295113
3,6,56,5.365511505147359
3,6,55,5.719797515867811
3,6,54,8.562300291646535
3,6,53,3.9733230317808896
3,6,52,6.012364347615223
3,6,51,5.85393009569882
3,6,50,4.490174597699182
3,6,49,7.785748460387287
3,6,48,3.0604017924216955
3,6,47,8.929292345912014
3,6,46,3.7001203806046163
3,6,45,8.369683293766421
3,6,44,5.816809534502925
3,6,43,3.1697319540823217
3,6,42,6.922389985801724
3,6,41,7.538646723916446
3,6,40,5.836920092838187
3,6,39,8.075383727008484
3,6,38,4.085979817232747
3,6,37,8.87726173643587
3,6,36,5.1393144983890915
3,6,35,4.053164503371614
3,6,34,3.7688556374065634
3,6,33,6.870817313235936
3,6,32,3.9472434518135784
3,6,31,5.354421188035364
3,6,30,3.196205774082084
3,6,29,5.646942413846375
3,6,28,7.094894849548737
3,6,27,8.621749721028051
3,6,26,7.437616633132925
3,6,25,6.380504557802401
3,6,24,7.448748152888068
3,6,23,4.601448980968987
3,6,22,8.020825878662334
3,6,21,3.545607959821782
3,6,20,4.33052879193773
3,6,19,4.1497990457810765
3,6,18,6.596532063798422
3,6,17,3.3659939623543162
3,6,16,3.0974836292238823
3,6,15,4.296050625788685
3,6,14,7.662652584220161
3,6,13,3.67092694308198
3,6,12,4.721095885494921
3,6,11,4.359905656240404
3,6,10,8.65551122884846
3,6,9,8.465313857374566
3,6,8,7.263878277305697
3,6,7,6.395616168507678
3,6,6,6.445923352474005
3,6,5,8.571562437395894
3,6,4,4.457370901156162
3,6,3,5.999062680426658
3,6,2,7.611057962243335
3,6,1,7.53695250654601
3,6,0,8.488149962032374
3,5,59,7.3550076148987005
3,5,58,3.713820258053877
3,5,57,3.290009219653452
3,5,56,3.091302453234876
3,5,55,5.848029903463525
3,5,54,4.603828966094401
3,5,53,6.860895887943328
3,5,52,3.0241766667063934
3,5,51,5.034393436777676
3,5,50,6.24690183161292
3,5,49,4.37052056157044
3,5,48,7.5220634852017625
3,5,47,3.523606366779704
3,5,46,6.427483015982389
3,5,45,6.39282634602457
3,5,44,7.569708263723856
3,5,43,3.4923895671129697
3,5,42,7.414316799203851
3,5,41,4.994341195902887
3,5,40,7.666219709034325
3,5,39,6.003904517193652
3,5,38,5.447070541434779
3,5,37,4.876269287813057
3,5,36,3.00559617780501
3,5,35,4.898559611815893
3,5,34,7.905186857615565
3,5,33,4.295340815940788
3,5,32,4.811645867321901
3,5,31,5.691969521142681
3,5,30,6.6231853217235255
3,5,29,3.6574192473108584
3,5,28,7.689850874482527
3,5,27,6.730744618629398
3,5,26,5.743291401105145
3,5,25,6.4809737646723455
3,5,24,6.625621039987291
3,5,23,7.707471719263644
3,5,22,5.93695659931193
3,5,21,6.235395117372496
3,5,20,5.675719578572151
3,5,19,7.865577721407403
3,5,18,5.9264100111512175
3,5,17,3.772190492226933
3,5,16,3.279851242145735
3,5,15,6.867993101665823
3,5,14,6.524005851368256
3,5,13,6.345919503292893
3,5,12,5.396295142947544
3,5,11,3.9547311211391394
3,5,10,3.845929067355827
3,5,9,7.397389198369882
3,5,8,4.103816027571146
3,5,7,3.4775439402796073
3,5,6,7.852127544120058
3,5,5,3.82206039136156
3,5,4,6.588996934738827
3,5,3,5.923504619915354
3,5,2,7.741173397057585
3,5,1,4.92091595960615
3,5,0,4.32058192617132
3,4,59,3.202247915714104
3,4,58,4.527260877841494
3,4,57,3.175113412667934
3,4,56,3.619583238040047
3,4,55,6.922916377717147
3,4,54,5.499830394201853
3,4,53,3.0993384690091714
3,4,52,4.588981206066624
3,4,51,3.4753208811496497
3,4,50,6.024127472662556
3,4,49,6.852744246605598
3,4,48,6.288341917319036
3,4,47,5.543945406053236
3,4,46,6.198224728554856
3,4,45,6.0363156840781755
3,4,44,5.872352166160282
3,4,43,6.575633278718005
3,4,42,6.859108426554181
3,4,41,6.6939960123131215
3,4,40,5.084969948064053
3,4,39,6.76776308032564
3,4,38,5.760772800816009
3,4,37,6.93179814430831
3,4,36,5.750027621615025
3,4,35,4.166118091091543
3,4,34,4.073609170895659
3,4,33,4.145992192941737
3,4,32,3.3320001677763056
3,4,31,4.9643960832531775
3,4,30,5.077376016226815
3,4,29,3.3340869189961886
3,4,28,3.358100582361501
3,4,27,3.2474733826170166
3,4,26,5.245050297774794
3,4,25,6.813896633329682
3,4,24,6.445772259351994
3,4,23,5.718878915134528
3,4,22,3.095088337345877
3,4,21,6.0133007785196835
3,4,20,3.127129921429446
3,4,19,5.7050124678442895
3,4,18,3.197412924633881
3,4,17,3.50475654636732
3,4,16,4.513366259905251
3,4,15,6.582833167963182
3,4,14,4.730233085004263
3,4,13,5.705387964078093
3,4,12,5.879674772059171
3,4,11,6.069208981305897
3,4,10,4.829571129330329
3,4,9,6.311550459747229
3,4,8,6.11429732585712
3,4,7,3.6320330784631034
3,4,6,4.303517162938791
3,4,5,5.400798278174015
3,4,4,4.0157129706127765
3,4,3,4.424611979809782
3,4,2,6.2779887951303275
3,4,1,4.790538873898383
3,4,0,4.034875566407145
3,3,59,4.078069837345909
3,3,58,5.506291317148156
3,3,57,3.842599694765942
3,3,56,4.402707303922751
3,3,55,3.241508453216472
3,3,54,3.727157391869696
3,3,53,4.850176696337701
3,3,52,4.198429455117944
3,3,51,5.5017902196555335
3,3,50,5.500164816315028
3,3,49,5.513455362114766
3,3,48,3.0121618819943947
3,3,47,3.6299728541048357
3,3,46,3.51043139951161
3,3,45,5.614128403371222
3,3,44,4.423122899280513
3,3,43,4.039077366618451
3,3,42,5.980150358488926
3,3,41,4.505483318641797
3,3,40,5.619134683769698
3,3,39,5.244868780206086
3,3,38,4.705587496437447
3,3,37,5.435120431489414
3,3,36,4.469825331136992
3,3,35,4.298341318962839
3,3,34,3.0229574774130077
3,3,33,4.907578729864103
3,3,32,5.192203956803149
3,3,31,4.70246127697159
3,3,30,4.3724098356118795
3,3,29,3.9702065157652022
3,3,28,4.632848218351159
3,3,27,3.6231387404138244
3,3,26,3.0455092246009867
3,3,25,5.709013293295128
3,3,24,5.486192106513114
3,3,23,3.2371787195479103
3,3,22,5.382064050263114
3,3,21,3.7628481749685383
3,3,20,3.3104539072009325
3,3,19,3.649581491491651
3,3,18,3.285020384789919
3,3,17,3.9970334234456897
3,3,16,4.998769230206218
3,3,15,5.355561914796683
3,3,14,5.733720569877001
3,3,13,4.432777956530634
3,3,12,3.8791718266253907
3,3,11,5.136106960490416
3,3,10,5.322880434787138
3,3,9,4.595822952412003
3,3,8,4.634432595068489
3,3,7,4.914528216264464
3,3,6,3.5374682459325895
3,3,5,4.946154016495537
3,3,4,4.442045213844081
3,3,3,5.556097780175207
3,3,2,3.342709836577875
3,3,1,5.047889033736901
3,3,0,5.264126803970663
3,2,59,4.989195399187979
3,2,58,4.016589788488934
3,2,57,3.4991904772906453
3,2,56,3.249056631968339
3,2,55,3.990049275546464
3,2,54,3.135924600975605
3,2,53,4.736923993410024
3,2,52,3.180168110200078
3,2,51,3.645388044312744
3,2,50,4.208964961936701
3,2,49,3.635286538482201
3,2,48,3.25432744197849
3,2,47,4.312572951814376
3,2,46,3.2575732195174605
3,2,45,3.205869456776464
3,2,44,3.4525145303862663
3,2,43,3.9419379658690614
3,2,42,4.792456611486785
3,2,41,3.217637330637735
3,2,40,3.9881053519605163
3,2,39,4.934251280136866
3,2,38,4.399658193777222
3,2,37,4.2644183663697195
3,2,36,4.534643095837364
3,2,35,4.8238154681180045
3,2,34,3.602072433215071
3,2,33,4.546909543939318
3,2,32,3.6796334785319846
3,2,31,3.885548547764106
3,2,30,4.263542363400838
3,2,29,3.1292703559466384
3,2,28,4.69534063862306
3,2,27,4.659938589278944
3,2,26,3.8217205927230147
3,2,25,4.709975102026711
3,2,24,4.522555365748381
3,2,23,3.455819956343799
3,2,22,3.636816458438802
3,2,21,4.222819307621075
3,2,20,4.625370069005215
3,2,19,3.4273217232023843
3,2,18,3.6054935471346528
3,2,17,4.052067980906181
3,2,16,3.4357734161927382
3,2,15,4.893725955320956
3,2,14,4.769936883635456
3,2,13,3.066700290843914
3,2,12,3.603966345708721
3,2,11,3.573385288734827
3,2,10,4.051511683290749
3,2,9,3.7355624395676283
3,2,8,3.116402418731409
3,2,7,3.222746984585182
3,2,6,4.204443431691895
3,2,5,4.923253334394307
3,2,4,3.348034913824606
3,2,3,3.2672680232878424
3,2,2,4.7804856701831655
3,2,1,3.9895011502868467
3,2,0,4.874819040176579
3,1,59,3.3797609206421484
3,1,58,3.3065696186126923
3,1,57,3.632610698243801
3,1,56,3.263259509303279
3,1,55,3.1478780823087815
3,1,54,3.6873403560518754
3,1,53,3.4446396920950946
3,1,52,3.1640778936463994
3,1,51,3.6956310964735133
3,1,50,3.1502202948521836
3,1,49,3.5881159144565578
3,1,48,3.2101518629588
3,1,47,3.612990201860659
3,1,46,3.722488763876833
3,1,45,3.125789301173198
3,1,44,3.3602563292192213
3,1,43,3.6631597363467066
3,1,42,3.927623761955808
3,1,41,3.267425725075023
3,1,40,3.957817825984062
3,1,39,3.6631605181920293
3,1,38,3.1304660502991326
3,1,37,3.981773554098735
3,1,36,3.5836876892320944
3,1,35,3.88813067320022
3,1,34,3.6233650718290606
3,1,33,3.737868503755634
3,1,32,3.5252569740380717
3,1,31,3.704066003770986
3,1,30,3.2518511902268674
3,1,29,3.404239163576261
3,1,28,3.962166729997022
3,1,27,3.290462642908827
3,1,26,3.7986084412525987
3,1,25,3.766870493016679
3,1,24,3.522301712339623
3,1,23,3.1127922849739154
3,1,22,3.5561287368422967
3,1,21,3.770018448155035
3,1,20,3.388009040481981
3,1,19,3.3621760272416976
3,1,18,3.7717207307791867
3,1,17,3.593730412308432
3,1,16,3.5461230473434866
3,1,15,3.0721098194926904
3,1,14,3.5151351365038477
3,1,13,3.802888752424746
3,1,12,3.7049632865299555
3,1,11,3.7589275848223345
3,1,10,3.31724808019092
3,1,9,3.5669970322343887
3,1,8,3.1206955854150658
3,1,7,3.4696933233609553
3,1,6,3.49235197055093
3,1,5,3.887699894588203
3,1,4,3.3530754766736495
3,1,3,3.4050645999189153
3,1,2,3.2765463484390684
3,1,1,3.417494237626471
3,1,0,3.603460937422798
3,0,59,3
3,0,58,3
3,0,57,3
3,0,56,3
3,0,55,3
3,0,54,3
3,0,53,3
3,0,52,3
3,0,51,3
3,0,50,3
3,0,49,3
3,0,48,3
3,0,47,3
3,0,46,3
3,0,45,3
3,0,44,3
3,0,43,3
3,0,42,3
3,0,41,3
3,0,40,3
3,0,39,3
3,0,38,3
3,0,37,3
3,0,36,3
3,0,35,3
3,0,34,3
3,0,33,3
3,0,32,3
3,0,31,3
3,0,30,3
3,0,29,3
3,0,28,3
3,0,27,3
3,0,26,3
3,0,25,3
3,0,24,3
3,0,23,3
3,0,22,3
3,0,21,3
3,0,20,3
3,0,19,3
3,0,18,3
3,0,17,3
3,0,16,3
3,0,15,3
3,0,14,3
3,0,13,3
3,0,12,3
3,0,11,3
3,0,10,3
3,0,9,3
3,0,8,3
3,0,7,3
3,0,6,3
3,0,5,3
3,0,4,3
3,0,3,3
3,0,2,3
3,0,1,3
3,0,0,3
2,23,59,16.79360072956365
2,23,58,7.829222153438883
2,23,57,7.419028332950355
2,23,56,6.363763336228233
2,23,55,27.084586913296125
2,23,54,7.51923579858849
2,23,53,18.352324536542945
2,23,52,12.125065752545725
2,23,51,18.214659568368106
2,23,50,20.025095660205466
2,23,49,21.383819706485056
2,23,48,17.851828705854608
2,23,47,21.448517738954983
2,23,46,24.74839543197052
2,23,45,6.8481651058632
2,23,44,16.426396502780424
2,23,43,15.23022813455684
2,23,42,14.395992213599506
2,23,41,20.91802679802882
2,23,40,7.9338983256352735
2,23,39,11.211880279735443
2,23,38,14.893282414203513
2,23,37,8.165349902931517
2,23,36,8.085610719433273
2,23,35,16.21423861890434
2,23,34,20.03037535456756
2,23,33,26.511681741850694
2,23,32,6.313905659771409
2,23,31,18.78073337166155
2,23,30,24.188552678853952
2,23,29,7.959169333649571
2,23,28,24.092360642270688
2,23,27,26.762070341157003
2,23,26,20.683101032135003
2,23,25,6.461155998051499
2,23,24,7.842981013876708
2,23,23,24.878950298780723
2,23,22,16.118169524820512
2,23,21,25.506122507968175
2,23,20,8.852161658902084
2,23,19,23.69758292654886
2,23,18,15.327667267980862
2,23,17,26.023362670103964
2,23,16,27.46779187236365
2,23,15,15.105148894688641
2,23,14,12.829413142401783
2,23,13,18.296766532940417
2,23,12,9.819654825411172
2,23,11,14.448418605378325
2,23,10,15.08970052005951
2,23,9,10.629818574989155
2,23,8,20.052053879715935
2,23,7,6.449537615903029
2,23,6,9.345494458368462
2,23,5,14.125903307754184
2,23,4,23.685219734983527
2,23,3,11.343379958422185
2,23,2,27.914481065102937
2,23,1,8.244209788907181
2,23,0,10.239237344420559
2,22,59,26.622431424021258
2,22,58,13.942294030861962
2,22,57,22.875360761657713
2,22,56,27.627548530660214
2,22,55,16.060035090353907
2,22,54,20.97046487976891
2,22,53,10.864315931089987
2,22,52,13.695379049718131
2,22,51,21.525964432757778
2,22,50,9.488523990005627
2,22,49,25.83021270517087
2,22,48,22.831577886453843
2,22,47,26.722194907686873
2,22,46,20.646549023362972
2,22,45,8.701096503111778
2,22,44,17.08143103058743
2,22,43,13.961548782890246
2,22,42,21.12549595131372
2,22,41,7.048704782213803
2,22,40,21.64333571384055
2,22,39,24.99390996236597
2,22,38,22.42312294956765
2,22,37,25.736023095996636
2,22,36,9.003244660696051
2,22,35,24.19666315759541
2,22,34,23.42482479006163
2,22,33,18.340788667248525
2,22,32,9.271655808900908
2,22,31,19.928822720093596
2,22,30,14.913881682676143
2,22,29,22.739932572391716
2,22,28,18.749991384470682
2,22,27,23.774558968093842
2,22,26,15.834422971883567
2,22,25,9.737205592332785
2,22,24,25.056852991436347
2,22,23,8.363614774471522
2,22,22,23.112544732933763
2,22,21,9.233497067943857
2,22,20,18.22473592103787
2,22,19,22.267065876236003
2,22,18,25.6314850789887
2,22,17,27.289381533919556
2,22,16,13.048401476145774
2,22,15,8.686286082135341
2,22,14,24.516153020691497
2,22,13,27.81032911344333
2,22,12,8.891087147976828
2,22,11,25.3493816613089
2,22,10,27.197796109488543
2,22,9,15.117530329001067
2,22,8,24.032528831387385
2,22,7,22.2883514973342
2,22,6,23.588640613253684
2,22,5,7.130545510060109
2,22,4,18.614671787419844
2,22,3,20.064729114643697
2,22,2,8.60709353936849
2,22,1,13.400858839597738
2,22,0,20.435161737226544
2,21,59,6.557660938539268
2,21,58,18.411174148535252
2,21,57,15.88498055077847
2,21,56,6.4607539647115315
2,21,55,13.495663251141812
2,21,54,10.783835383137173
2,21,53,15.022428114948449
2,21,52,17.085580925861933
2,21,51,26.725608759618485
2,21,50,7.295239967207387
2,21,49,7.141012314607647
2,21,48,16.698080889502435
2,21,47,18.216184407028603
2,21,46,13.469163679140838
2,21,45,6.163694974771474
2,21,44,21.26146085154955
2,21,43,9.518223742922398
2,21,42,20.10688620792442
2,21,41,20.13557920390456
2,21,40,17.913579174473043
2,21,39,15.814784284907402
2,21,38,17.11446479594328
2,21,37,8.977565267721655
2,21,36,14.90814178968676
2,21,35,18.996773612562805
2,21,34,9.66228014014811
2,21,33,12.274642760060685
2,21,32,25.089091336511277
2,21,31,12.62463770283296
2,21,30,9.94856547569869
2,21,29,21.66091458996568
2,21,28,16.105282462895694
2,21,27,24.225076380075556
2,21,26,21.1403988037299
2,21,25,26.46980550659513
2,21,24,25.655264913791843
2,21,23,12.857738075965113
2,21,22,23.104613869068945
2,21,21,12.68556404315133
2,21,20,26.453877958106393
2,21,19,16.029474406527548
2,21,18,15.528589785440953
2,21,17,13.27972047361631
2,21,16,15.709367918928951
2,21,15,20.266843545286527
2,21,14,18.86536853343482
2,21,13,7.451658344813395
2,21,12,14.575530217471117
2,21,11,23.635355330186577
2,21,10,20.760504551219046
2,21,9,19.97685683244068
2,21,8,14.476225939642898
2,21,7,24.175311260787026
2,21,6,26.16921047100739
2,21,5,16.79003052486565
2,21,4,11.87632338235024
2,21,3,7.599107047822367
2,21,2,23.053374934559884
2,21,1,24.441988157322502
2,21,0,21.984723334959398
2,20,59,21.281544399666767
2,20,58,16.91147961033442
2,20,57,15.114168944525114
2,20,56,13.19524969400723
2,20,55,15.72643651501964
2,20,54,22.05152082608043
2,20,53,21.829078874792458
2,20,52,15.151375291708337
